arquivo,classe_binaria,rf_tuned_principal,rf_tuned_referencia,svm_tuned_principal,cnn_final_principal
LA_E_9365131,1,0.49731049831764856,0.45027826773100876,-1.3692967385188883,0.9972577691078186
LA_E_1353593,1,0.96906873557743622,0.95011516499512649,2.9015677779742508,0.99797624349594116
LA_E_6632393,1,0.86799687856472496,0.81408266287547104,2.0639682378351631,0.99999988079071045
LA_E_5752911,1,0.90824188029328168,0.879215041779428,1.3588888900231757,0.99812203645706177
LA_E_3016719,1,0.86933182313608581,0.77219355598058248,1.6515567482079534,0.99999964237213135
LA_E_2129099,1,0.66796862409942603,0.66303283262406443,1.1098947396329153,1
LA_E_5473351,1,0.83685171552331183,0.8041836261198102,1.8629508446862821,1
LA_E_6051629,1,0.84240619887642409,0.76021180716785541,1.4715397926146496,1
LA_E_4942615,1,0.86483637994376594,0.80442797388845777,0.73793009067025261,1
LA_E_9085891,1,0.61403316978546918,0.60518990000915107,-0.27320134966680087,0.99775451421737671
LA_E_6253907,1,0.91715240529352815,0.88461288251492798,0.90345781818902471,1
LA_E_7756106,1,0.8612512809865549,0.84499168790198176,1.5149602204164998,0.99999845027923584
LA_E_5441096,1,0.77398622515705173,0.78260624448121652,0.57147796300791343,1
LA_E_7218265,1,0.77034052354387561,0.8699232709480782,1.7632108881090844,1
LA_E_7807011,1,0.8507053554619477,0.91769035698020185,2.4289540144723034,1
LA_E_4696229,1,0.65914555605340008,0.74022608815501834,1.1030591064660931,0.99999630451202393
LA_E_5632779,1,0.81752819319952041,0.89258379197383986,1.9762926588379683,0.99999988079071045
LA_E_7536980,1,0.85077755014739997,0.88890472370231011,1.6438928924420895,0.9998633861541748
LA_E_4678091,1,0.59628551111241113,0.6554361690479692,0.76896108725510026,0.99558722972869873
LA_E_2007056,1,0.75572049010347297,0.75722978674438768,1.3424311253432746,0.99946314096450806
LA_E_9417315,1,0.88261033139417766,0.86338491135805118,2.9517223060737594,0.99999713897705078
LA_E_4197612,1,0.62504618009528423,0.64448329224772849,0.44236767223064866,0.99999487400054932
LA_E_8296733,1,0.89759830761713,0.90970341479749384,2.1377843802797587,0.9999774694442749
LA_E_7496755,1,0.71925767330751189,0.76735727304837387,1.4832869688257524,1
LA_E_9479300,1,0.77787634797467631,0.76418096995536522,1.1508215587522999,0.99999904632568359
LA_E_3440838,1,0.80255770182767838,0.70890456910819766,0.77520046344555493,0.9989960789680481
LA_E_8190325,1,0.88498011276090305,0.91315551511326831,2.2604995285625562,1
LA_E_8910685,1,0.80217200645884568,0.77447841920221017,0.72602188432401094,1
LA_E_9927455,1,0.80467756928101142,0.83322231952797621,1.23990453502437,0.99999439716339111
LA_E_7412390,1,0.7779893810005758,0.88814383433967881,1.386712286005644,0.99999856948852539
LA_E_5024138,1,0.85759413389309769,0.86899344503418774,1.5286969743193366,1
LA_E_3808093,1,0.90001729822206999,0.92573084551383866,4.4567705485734921,0.9999997615814209
LA_E_7618145,1,0.87394473130351302,0.83784706293926436,1.348764151701104,0.99993908405303955
LA_E_4923181,1,0.83160686841548115,0.87896384371219349,2.0514517971560888,0.99989211559295654
LA_E_7148064,1,0.96145675294208599,0.96550462499131962,3.3332651447710449,0.99987673759460449
LA_E_6434817,1,0.81392964381875899,0.79837071899168199,3.0768729688957639,0.99752455949783325
LA_E_2599700,1,0.75329181643273546,0.83025490903163435,1.1491180864912451,1
LA_E_3772821,1,0.77744621209336884,0.85668527838157105,1.2744962313763157,1
LA_E_1713957,1,0.82202076086299203,0.81953281617498441,0.99463568377829481,1
LA_E_3662438,1,0.68992946738177408,0.71554919353197344,0.37778588988854511,0.99999630451202393
LA_E_8751827,1,0.88151769429829285,0.87788348755153134,3.1531698576425491,0.99997138977050781
LA_E_4170314,1,0.82582569224653291,0.84663257453478002,0.94895529673400048,0.99999964237213135
LA_E_7055418,1,0.75650110180618013,0.72250426310112648,1.1579429080087127,0.99997484683990479
LA_E_7145417,1,0.84064362106076862,0.79536086002202822,1.3851823904633978,0.99999523162841797
LA_E_8542768,1,0.81390596564017237,0.86795540907754831,2.7471770171813379,0.9999159574508667
LA_E_3885354,1,0.84800536652224778,0.83294064106463095,1.3618411429530879,1
LA_E_2851758,1,0.84412853736875637,0.83758607315223077,1.9436091534786677,0.99992001056671143
LA_E_1471340,1,0.76475210406316985,0.74476144991303384,1.0323872664537752,0.99997067451477051
LA_E_8500898,1,0.7039763594624141,0.7465419188340493,0.94776077178178908,0.99998795986175537
LA_E_3786114,1,0.76050404192774967,0.79142392161647701,1.7264209300513194,1
LA_E_1438071,1,0.86209984595907596,0.90025190813859579,2.3360930453962503,0.9999995231628418
LA_E_1874870,1,0.81969354715220644,0.87314835517209133,2.2944237211253329,0.99753308296203613
LA_E_9593625,1,0.81429003596531369,0.80700913947952202,2.4864681493647218,1
LA_E_6710180,1,0.81295474322210948,0.74230430626232624,0.89351282778940866,0.99999940395355225
LA_E_9016392,1,0.86344215859995532,0.85025666734907379,1.9485221925506939,0.99933570623397827
LA_E_1958272,1,0.89026724396793122,0.90217902718050613,3.8757589208178658,0.99990200996398926
LA_E_5831923,1,0.81742545447802017,0.80287793823435127,0.40585551409794074,0.99997794628143311
LA_E_2680981,1,0.69149169334103566,0.72273590968601442,0.69457361982155708,0.97973102331161499
LA_E_9449041,1,0.72251627012596409,0.7024684788042399,0.9367924583155538,0.93670487403869629
LA_E_3701381,1,0.78046289968402494,0.75068929479855384,1.3663783403789111,0.99393129348754883
LA_E_4301967,1,0.75786726483780908,0.72444288037238636,1.7159806212385196,0.99982589483261108
LA_E_8477376,1,0.84606618164784897,0.80846732219998141,2.5078608137927327,0.96520954370498657
LA_E_5446960,1,0.71533233560988008,0.69088912176546002,0.066649289080829677,0.99989116191864014
LA_E_5352238,1,0.64829891382231331,0.73162783387235009,1.2572650109747634,0.9999997615814209
LA_E_8897997,1,0.62049785902799426,0.6929981096339155,1.1638531396422553,0.9999234676361084
LA_E_4039740,1,0.6892348260787029,0.71510673312081197,1.1881478088471116,0.99962639808654785
LA_E_8745544,1,0.82360092938825102,0.82254306759891482,-0.18014375221763923,0.99992108345031738
LA_E_9853961,1,0.65911010386043922,0.75435224472288287,1.2339874843276919,0.9999997615814209
LA_E_6013261,1,0.65169173756528376,0.61257755317669804,0.55709129356474496,0.99997043609619141
LA_E_5677878,1,0.54294993907216493,0.69809543638945759,1.0676754128805841,0.99918442964553833
LA_E_6635575,1,0.83877999018583616,0.83742215890940597,0.99888837117174267,0.99607205390930176
LA_E_7608868,1,0.8516144060135975,0.81498952902767352,1.2405790738687827,0.9999924898147583
LA_E_2438370,1,0.77581853657313604,0.72793635663803369,0.10873289940696051,0.98583555221557617
LA_E_7085633,1,0.62972111135936859,0.60830883179450401,1.1179202240265818,0.97560513019561768
LA_E_2324133,1,0.8293433133269652,0.74812925175279166,1.4827624442762219,0.99997949600219727
LA_E_9653421,0,0.43647263219443794,0.40802863034275422,-2.8221192885172863,0.074825078248977661
LA_E_5511529,0,0.59218038546498453,0.54669991139108909,-0.50616363127798203,0.0054652453400194645
LA_E_6574886,0,0.84068327686129185,0.7046379498058476,-0.70881178735992312,5.9442402289278107e-07
LA_E_8226763,0,0.69193512248588707,0.55480032273057367,-0.26452791055032598,0.00051941879792138934
LA_E_5487400,0,0.93342891551779095,0.94957159635659916,0.97557476845540858,0.23038265109062195
LA_E_4275547,0,0.57986421959916445,0.52747599341870699,-1.2581013909358558,0.3560289740562439
LA_E_7766418,0,0.50402700780260667,0.48210015914867993,-1.336020914770365,0.65105372667312622
LA_E_5871219,0,0.86816989671255118,0.78072891401336131,-1.7457690729188775,0.91499078273773193
LA_E_1419110,0,0.47734792815797183,0.49955843061408428,-0.73410565356887614,0.03944794088602066
LA_E_5748449,0,0.6350087015929069,0.54137844802963619,-1.018660043083867,0.015850774943828583
LA_E_9616699,0,0.69068626984886228,0.66568677997210957,0.16687553445402448,0.14263823628425598
LA_E_6797947,0,0.68519020943008657,0.70817058897627594,-0.056512841147623227,0.067755930125713348
LA_E_1262487,0,0.62353569035962009,0.49706756555230169,-1.7151945972761664,0.010311448015272617
LA_E_2925236,0,0.47083041710690293,0.36419709245684595,-0.2017792195609116,2.1170194486330729e-06
LA_E_1374576,0,0.43856961134753342,0.40952914631590082,0.073871078229216236,0.00039189978269860148
LA_E_8124571,0,0.36308439671043113,0.2951283048306016,-1.8094029019511269,5.9935291574220173e-06
LA_E_6480290,0,0.6276264478020106,0.62998536968830732,-0.63675097294822458,0.024920098483562469
LA_E_8914531,0,0.9332959902600485,0.92249745667560412,1.2743882210070288,0.94894611835479736
LA_E_1564612,0,0.7536353867007175,0.74448663067449228,1.313530604049489,5.986388714518398e-05
LA_E_8286016,0,0.83814622638091185,0.8790156061390455,0.38942050895277247,0.74313294887542725
LA_E_5478501,0,0.61189320688240256,0.56586765601481714,-0.61286495846886591,0.069566473364830017
LA_E_4857092,0,0.43426390410591259,0.54144258633647269,-1.456409897476717,0.0042896335944533348
LA_E_2479880,1,0.92945327876239769,0.93155678366433925,4.198277035350694,1
LA_E_1731038,1,0.85508714919860718,0.83786783662331732,2.9827074112431351,0.99999845027923584
LA_E_3392474,1,0.93415947961315493,0.95219953121828538,4.2372158401105056,0.99999916553497314
LA_E_3505190,1,0.92832085736686643,0.9370872367804941,4.5284547161241466,1
LA_E_4153365,1,0.89992962807481602,0.93245582856143494,2.3100797549929926,0.99970489740371704
LA_E_1974506,1,0.85945642561027857,0.83238529603427902,2.8098976596352023,0.99997818470001221
LA_E_9417264,1,0.72505361641200983,0.76902816624901049,1.8708870142943401,0.99767965078353882
LA_E_5685674,1,0.85680279655047609,0.83656242559827909,2.4300217019726276,1
LA_E_7978932,1,0.90073396866011324,0.95360210985363059,0.68964138664415842,1
LA_E_1573909,1,0.9359631150912302,0.89907207473128925,2.9545826149434462,0.99999868869781494
LA_E_5087077,1,0.94573619808800025,0.94662530187147143,3.0447147281445783,0.9999997615814209
LA_E_7301731,1,0.91935417889793369,0.94020341466367752,2.1191413431451682,1
LA_E_5335839,1,0.7674981243669422,0.74741190179915018,0.55285972852615539,0.99140888452529907
LA_E_2387207,1,0.9420177405560799,0.93424859213301903,4.1906103274323883,1
LA_E_9213474,1,0.96806638112871268,0.98593008253238645,4.1870693313730074,0.9999997615814209
LA_E_4555512,1,0.79437469840095254,0.79585663515718807,1.3909532691332704,0.99999988079071045
LA_E_7402842,1,0.93669607605384708,0.97059979183057432,1.861444557082695,0.99989700317382812
LA_E_4075989,1,0.74409525617232408,0.77762592859440272,1.0300882526878545,1
LA_E_9291599,1,0.83569691249945521,0.91146543180601325,2.6236795756242675,0.99999594688415527
LA_E_7221298,1,0.90057068203569746,0.93241130648286952,2.7410024011733745,1
LA_E_6126062,1,0.86215320439684184,0.88356079760990802,0.83844079262235027,0.99998128414154053
LA_E_8839072,1,0.70297583460767332,0.67800362634489209,2.4005429532874643,1
LA_E_2973581,1,0.79506229594191913,0.79570769343972936,1.5341220320796998,1
LA_E_6011515,1,0.91263404992116293,0.98560243321679464,1.6817131792003874,0.99999856948852539
LA_E_4193773,1,0.93571766917317345,0.97944355451349774,2.7226486703686996,0.99987757205963135
LA_E_9411436,1,0.88226585007126213,0.89815922320695185,1.9863456316071872,0.99999856948852539
LA_E_4416330,1,0.74310844107585916,0.76604457099475964,1.1189892041750233,0.99999964237213135
LA_E_9203951,1,0.86632491513299503,0.90040028600833433,0.91959687937035217,0.99887627363204956
LA_E_1644087,1,0.9014689342469554,0.8660509273202075,2.9066626617874762,0.99999988079071045
LA_E_7490814,1,0.94215419529625499,0.96179761380061846,3.4089424790856837,1
LA_E_3864924,1,0.61817720767272921,0.55783872039461646,0.36317713613496183,0.99996721744537354
LA_E_8878426,1,0.93132769881583288,0.96742793106327607,1.7808481810146723,1
LA_E_7826342,1,0.92340778773918397,0.92980679988620962,0.49005558383939762,0.99999845027923584
LA_E_5625671,1,0.84639323611380568,0.88282113333403101,2.2040866887492632,0.99999880790710449
LA_E_6051134,1,0.96071726015159642,0.96272045158584529,3.1201402228410995,0.99999988079071045
LA_E_8502841,1,0.91526151248420684,0.9164387741815504,0.82541429770261632,0.99999904632568359
LA_E_4746138,1,0.89760361223207041,0.90851541610613173,2.508984711482757,0.99999916553497314
LA_E_2786180,1,0.93009704968627849,0.95443624016121931,4.6451331406357514,0.99997973442077637
LA_E_8497307,1,0.92592840109363483,0.92486989991701762,2.9349999427355549,1
LA_E_4108947,1,0.875104071163196,0.91887641103889073,3.2324090611284957,0.99117177724838257
LA_E_4159208,1,0.89089773166576836,0.92624726161350257,2.3128703050052222,0.9999992847442627
LA_E_7808836,1,0.96447736978082577,0.96689255145799891,3.7085904506521556,1
LA_E_5014928,1,0.92614821847202256,0.89394448230509904,2.1742167422835177,1
LA_E_5819170,1,0.97083882783882791,0.98986204247514797,2.1871970660751439,1
LA_E_3650598,1,0.88849900217268685,0.88885600552992383,2.1384300281344109,1
LA_E_8351316,1,0.92420986939174576,0.91761756208789125,2.4363603456363503,1
LA_E_9022963,1,0.97952899019139428,0.99549984332552244,0.89366932060632365,1
LA_E_7129921,1,0.96977585781444564,0.95879613065536429,1.7001607947278197,1
LA_E_9567862,1,0.90394423734068119,0.90911431398797071,0.75148197673642481,1
LA_E_2047509,1,0.89643153942052323,0.9389747061393382,0.65330528453536341,1
LA_E_9721552,1,0.89855751604393896,0.90935124463543271,1.3620103946063806,1
LA_E_8117221,1,0.89016290003682363,0.90347902537307112,2.2788847824488414,1
LA_E_2297535,1,0.89993981904501164,0.94043759327062881,1.3129336583642557,1
LA_E_5908151,1,0.97233746788130526,0.98428178146315781,2.0002965317839072,1
LA_E_9243055,1,0.78015057854307213,0.78775605075992683,1.0319398810877209,0.9999995231628418
LA_E_9012231,1,0.81368210052847734,0.82389659099837931,1.1745089532845825,0.99999988079071045
LA_E_1305877,1,0.92446245479048528,0.93535763738786248,2.1166159092800578,1
LA_E_5110624,1,0.9562937272098988,0.96991702478586472,1.7146440073167906,1
LA_E_7251478,1,0.98190230777468401,0.98463384274375831,1.6157253086089047,1
LA_E_5947953,1,0.7560342851211953,0.7664226377128911,2.2185660449711442,1
LA_E_5399282,1,0.94576995296919542,0.94890126401487085,4.2544080441893461,1
LA_E_2666714,1,0.93194566912080123,0.95316493522773171,3.5206703063489666,1
LA_E_1260144,1,0.86854506437369117,0.9055850483660125,1.3010126787606529,1
LA_E_1826205,1,0.9172339125860437,0.95843258987406099,3.5227101858064005,1
LA_E_4535284,1,0.96101338582580487,0.96915763561864821,4.8794308894515481,1
LA_E_6757299,1,0.94454743924150908,0.95700150097870129,4.7800977751890628,1
LA_E_7175968,1,0.93077190452193259,0.94192505568593143,5.0518308455192997,0.99999797344207764
LA_E_6159184,1,0.84019562936681991,0.82292990293152668,2.4108066834749504,0.99999940395355225
LA_E_8807821,1,0.93984871516434298,0.93798069201942968,3.775207825602469,1
LA_E_8997013,1,0.90164372022798578,0.94806568338811459,4.2262582994603397,0.99999988079071045
LA_E_7916004,1,0.89924439229303976,0.91921477280915842,1.3288542479494498,0.99999737739562988
LA_E_4559821,1,0.82588542185206792,0.84320946713974854,1.7129461111613531,0.99999988079071045
LA_E_1580401,1,0.91241952768377754,0.91340982549803718,3.9229536289211113,1
LA_E_3389250,1,0.8263668695503319,0.87095926319485195,0.54195348150471168,1
LA_E_6815498,1,0.96484891636482339,0.95168191335523278,4.2482944045623228,1
LA_E_8759524,1,0.96423205961778313,0.96739684730249109,2.1847409045686677,1
LA_E_7105557,1,0.91638420801556186,0.89922682099590157,0.99240633185067229,1
LA_E_8911606,1,0.98578113951266122,0.99264734051905634,2.3228635488845892,1
LA_E_5075580,1,0.90363835781252722,0.92531097461742373,1.3514849690498005,1
LA_E_6059254,1,0.84634866775028994,0.80955913550003922,1.7527105939753402,1
LA_E_6822790,1,0.942569485685255,0.94357961938846813,2.5141725698684638,1
LA_E_7701252,1,0.94692674982458946,0.97385624664586279,3.7308240144269718,1
LA_E_5923545,1,0.87430896377941658,0.93065150238948946,1.1261866473347486,1
LA_E_9859358,1,0.94178232896194813,0.94953466509312512,2.9789947313346632,1
LA_E_4858965,1,0.93559092383943665,0.96723173437713894,3.9523854241671614,1
LA_E_7401406,1,0.81424781567572724,0.8730979318450951,2.2309617813260489,1
LA_E_5878555,1,0.9004549083706288,0.9495843680048538,3.3189905436768274,1
LA_E_9173559,1,0.88284811926933038,0.84840122733196432,3.467501980673239,1
LA_E_3663284,1,0.9295833151887265,0.96707915721873894,5.3597622781038696,1
LA_E_7972688,1,0.89407080513636028,0.91339224021884491,3.4640218343182712,0.99999988079071045
LA_E_9467773,1,0.98141350706452912,0.97908315169298554,2.3781205648723001,1
LA_E_9559101,1,0.89386652277544554,0.93677591916341174,0.63639443965557663,0.99986648559570312
LA_E_4982197,1,0.89923671580390663,0.89724569120955666,1.3562854552539474,0.99999988079071045
LA_E_8225796,1,0.86165752278010133,0.91742361796957705,0.8351124960248042,0.99970406293869019
LA_E_2167545,1,0.85215570926408268,0.86489798920183636,0.61723152585826524,0.88841444253921509
LA_E_5224321,1,0.65866848291064495,0.58804626264177906,-0.44284912233179896,0.99995124340057373
LA_E_8453498,1,0.74647209257366975,0.70037103236750686,0.46303407985450273,1
LA_E_2022701,1,0.80705133096767057,0.78425483907602644,1.561840080399306,0.89154893159866333
LA_E_6510347,1,0.82900745647728558,0.80395087528397235,2.5233932186470831,0.99998509883880615
LA_E_5799251,1,0.88044300333907832,0.91874217835706606,3.9120352251278314,0.99931895732879639
LA_E_4740864,1,0.86064834286373448,0.8790384770703592,2.1782344243825982,0.99999845027923584
LA_E_6768445,1,0.90030688564817718,0.92993637503808202,2.5688643797384039,0.93636149168014526
LA_E_4697232,1,0.63500506116817601,0.67203440699219175,0.5349662342449244,0.9999459981918335
LA_E_7201597,1,0.84472237061499134,0.83103730423032018,1.8769213707976968,0.99917334318161011
LA_E_7978775,1,0.91669440475022423,0.95422927719204398,1.2400431298262333,1
LA_E_2977694,1,0.75399489882337356,0.77986740301219537,0.20463966733783145,0.99987351894378662
LA_E_1893760,1,0.71244708283937175,0.70548016941449432,0.57723385764466473,0.97451800107955933
LA_E_3472540,1,0.91154431734106145,0.95567838670226124,0.17666248564913212,0.99999630451202393
LA_E_1049030,1,0.68469876054637191,0.68822845610762318,1.1823701875681794,0.99999666213989258
LA_E_2498786,1,0.98605982581046536,0.98740988525013673,3.451354366787557,0.99999916553497314
LA_E_4182540,1,0.68446836839797975,0.73601777431859983,0.61498402888149961,0.99990487098693848
LA_E_4503929,1,0.86956757717291888,0.88617328951089969,1.2849299266685428,0.99999165534973145
LA_E_1195655,1,0.96079821965664503,0.9603893476666775,4.5276713837364087,0.99999940395355225
LA_E_6106784,1,0.82009206350729447,0.90365259208715842,2.1204973176678807,0.99926215410232544
LA_E_3638840,1,0.90915053893133835,0.9620043488906953,4.6968272112386629,0.99999988079071045
LA_E_2360560,1,0.78574448488112547,0.81254494438708991,1.1909896584529487,1
LA_E_6787137,1,0.76802348159323719,0.7804277375191947,1.6065612345865501,0.9999995231628418
LA_E_3807964,1,0.84834248490203712,0.8602614801356625,1.9099083244327235,0.99997365474700928
LA_E_7956655,1,0.73707554505316086,0.70257613272937924,0.14398484436546388,0.99999797344207764
LA_E_9599350,1,0.80364339564107257,0.75324714717114427,2.3670349387409377,0.99998939037322998
LA_E_1770948,1,0.79937558506821738,0.75782471724892697,1.0674185581996076,0.99997925758361816
LA_E_2608065,1,0.73344624741735731,0.75195922862054476,0.5435749797926086,0.99999833106994629
LA_E_6562791,1,0.8054068644861907,0.81595086590054799,-0.32617356984623802,0.99997293949127197
LA_E_2121740,1,0.78995371824934757,0.8716456600674598,1.4452500452165493,0.99276113510131836
LA_E_4327560,1,0.93652124273007942,0.89575455323382192,2.7865543637153065,0.99997186660766602
LA_E_6698729,1,0.93472417894019433,0.90188731078155548,0.67332879175792026,1
LA_E_4866872,1,0.77766995678790918,0.73086300170267859,1.451231412232356,0.94643718004226685
LA_E_9574188,1,0.84382286855634958,0.83053903087939673,2.3781142955939529,0.9999997615814209
LA_E_6760317,1,0.6869379081396253,0.67636269113681802,1.3661141246476254,0.99997544288635254
LA_E_4281209,1,0.86508444128120554,0.92176997744768019,0.88059363307513361,0.99999892711639404
LA_E_3407370,1,0.87731906531232762,0.90253474286959334,2.9871933474822612,1
LA_E_8824153,1,0.95204190787638254,0.964354680539106,3.2813312348918382,1
LA_E_7617625,1,0.83263308447775486,0.83752148460494424,1.3386089268174701,1
LA_E_3303136,1,0.96040306980038248,0.95866122462455816,3.0433518025186581,1
LA_E_5377825,1,0.94388943215525078,0.9602842176724945,1.5544702083354451,0.99999988079071045
LA_E_8645149,1,0.91598152393951471,0.94668509641971998,3.1805802984203488,0.99998354911804199
LA_E_6863931,1,0.63076120865763674,0.70364286042391655,1.8090107259193104,1
LA_E_3988528,1,0.89525028855289934,0.89046336332165865,2.3744804947646165,0.9999927282333374
LA_E_7027302,1,0.91518110547688958,0.93876332267484963,1.3177152518986048,0.99999988079071045
LA_E_8834378,1,0.87035013306750575,0.93656691731508868,2.5795315092627757,0.99999380111694336
LA_E_7664788,1,0.7927670746745582,0.77316222170604065,0.5346831478778753,0.9999997615814209
LA_E_2932793,1,0.83866815799705885,0.82629443222850207,1.5421534712670055,1
LA_E_7964926,1,0.90682707072257496,0.8898364268801352,2.3697735185453892,1
LA_E_9093538,1,0.88240563318507004,0.92738619693092117,1.538665206963193,0.99999785423278809
LA_E_3308363,1,0.75706225747467248,0.7361618667683012,0.0056818315170590328,0.9999995231628418
LA_E_7298587,1,0.82485196101583358,0.81840528954678315,1.2984606843718112,0.99996888637542725
LA_E_7928644,1,0.91065995947227385,0.93598484375105595,0.18552673774247475,1
LA_E_5728655,1,0.94266927948727075,0.95145671835982393,3.390973253775023,0.9999995231628418
LA_E_8633152,1,0.95550375113318642,0.97797289993505121,4.0209088216361817,0.99999964237213135
LA_E_5675373,1,0.90537528764658004,0.89964265400966592,0.96506327261563229,0.99997568130493164
LA_E_6117074,1,0.74169152971729635,0.73079811430740027,0.83056458293956248,0.99999904632568359
LA_E_4654604,1,0.92115677117933026,0.92011380512530938,3.0982047470192029,0.99999153614044189
LA_E_3299203,1,0.74602884328702834,0.76061082956492243,0.97370541569131341,0.99999988079071045
LA_E_8783743,1,0.77637424369676378,0.81557028168075407,1.8410271869661263,0.99999499320983887
LA_E_2658167,1,0.76858008693311641,0.74901304611964326,1.4457986710306068,1
LA_E_3706258,1,0.84321379566717825,0.87082988850497067,0.84148964535265858,0.99614584445953369
LA_E_3787829,1,0.87509053673594739,0.89050818993577141,2.1546081515772775,0.99999988079071045
LA_E_3852065,1,0.89557323619901619,0.92000155639478332,2.2275280756443578,0.99998843669891357
LA_E_7433340,1,0.75446545614867189,0.81508523079470663,2.2833065299919086,0.99999845027923584
LA_E_8601481,1,0.8855668506740797,0.91403247170336144,1.8367759850220513,0.99999988079071045
LA_E_5191951,1,0.81662620564463695,0.85145377282134804,1.673488082794985,1
LA_E_4331714,1,0.6510738829639815,0.59888739026217097,0.34862284905012308,0.99999260902404785
LA_E_9979437,1,0.92501632352130858,0.92573622050779669,3.1735409099012166,0.99999237060546875
LA_E_3553912,1,0.8057989806791388,0.81444076050615144,1.8388810617520988,0.99999833106994629
LA_E_3530042,1,0.67619813052676392,0.81016674021197954,1.8895966150786034,0.99999988079071045
LA_E_6353059,1,0.80409745206971195,0.79537196964512391,1.8321326880783326,0.99999880790710449
LA_E_3019270,1,0.75719899721858763,0.75459222387141811,1.1302880858798645,1
LA_E_7493910,1,0.89685407631540004,0.93150458397528835,2.2275918087580791,0.99999916553497314
LA_E_9612317,1,0.83401594670841384,0.80100314798234529,1.4156468236711273,1
LA_E_8990528,1,0.57847861073043527,0.54153966024228462,-0.54287272056288938,0.99945718050003052
LA_E_2539146,1,0.70828672957145222,0.65809259575421519,3.6892528337794452,1
LA_E_3019013,1,0.93475874348770505,0.92810271066339645,3.0628271358414789,0.9999997615814209
LA_E_7463955,1,0.93233126904055119,0.96606958393892906,1.2638324157265746,0.99997758865356445
LA_E_5349732,1,0.97229286770140433,0.99000907706253694,3.2430649473639894,1
LA_E_6028345,1,0.82179735778312979,0.80261080894578252,1.0189191334589294,1
LA_E_9139807,1,0.93983970304494202,0.98487342508688647,3.1046438319520884,1
LA_E_5830454,1,0.89848427082390614,0.97151734165084613,3.0717435435491645,0.99963295459747314
LA_E_9306594,1,0.95134131104703368,0.9719507419533856,3.6731927827284885,0.99999809265136719
LA_E_2609367,1,0.9519812894970856,0.97398936162720395,3.9613956697973904,0.99999964237213135
LA_E_8337886,1,0.92486078768470004,0.96211326515480566,2.6663752784167571,0.99999988079071045
LA_E_8128506,1,0.92251543318955465,0.94403288535424013,3.0031737010970572,0.99999725818634033
LA_E_5582326,1,0.9118756714909424,0.94053138035068917,2.1604729123487925,1
LA_E_6809162,1,0.94717608096326822,0.9719131427231521,1.9141882865540065,1
LA_E_4867085,1,0.96240913451984078,0.97225725870771029,3.9041100607891543,1
LA_E_6779364,1,0.87538252452379084,0.91374826611370996,3.7101178022078347,0.99999904632568359
LA_E_4332693,1,0.95366871055604618,0.94316410232317249,3.7766086751590731,1
LA_E_4533247,1,0.94633855111701881,0.97426455988668215,3.7286066625736973,1
LA_E_5395539,1,0.93660336682002843,0.97485675092645563,2.4137771701470099,1
LA_E_1770711,1,0.94236350770236621,0.95815661447722711,1.7368058903962056,1
LA_E_7780931,1,0.95769549101371143,0.96907548832066781,3.3412310437009669,1
LA_E_5157154,1,0.97526435183139981,0.97672338419688198,2.1079024930282042,1
LA_E_2113041,1,0.85626142535204675,0.88581744812458962,0.71138591132288964,1
LA_E_4975848,1,0.97755360816866665,0.99071476054594521,3.5172650775149759,1
LA_E_5996494,1,0.91841515138298457,0.94532154054000328,2.3642574089771387,0.99997735023498535
LA_E_6292135,1,0.93640461966545108,0.95937176101650001,4.6473210461028573,1
LA_E_7683195,1,0.94224330055852834,0.98106637663729757,2.9135551104875699,0.9999997615814209
LA_E_9676458,1,0.96130822084262812,0.98001558297289382,5.3289677405757958,0.999869704246521
LA_E_4610893,1,0.97924548266257339,0.97904709263341416,4.385810088246255,0.99945396184921265
LA_E_7854587,1,0.93268339911933784,0.97214753991877367,5.3134640413002021,0.99992883205413818
LA_E_7762828,1,0.92375786845637609,0.95616868987042813,4.7995654807576189,0.99996733665466309
LA_E_4556994,1,0.96918120417815823,0.98368174275191089,4.9603036174562565,0.9999997615814209
LA_E_3895952,1,0.96578416529235289,0.9802044978090102,4.741717494202188,1
LA_E_4905081,1,0.90055654612693525,0.93499264669040316,3.1961060531447836,0.99720311164855957
LA_E_8496080,1,0.9570150399622912,0.96023751929492318,4.1493439161363996,0.9999997615814209
LA_E_6279873,1,0.91584506893791606,0.90213640399682715,2.0802073763009443,0.99999988079071045
LA_E_3438455,1,0.94396555747230992,0.9479165753978217,5.0446655743777695,0.99999988079071045
LA_E_4144528,1,0.89985842999980092,0.92830560836101317,3.898889058721692,1
LA_E_6115521,1,0.83148553448686735,0.86495213629306722,2.2673065602690392,0.99993956089019775
LA_E_6904856,1,0.90477744272014948,0.92606694390959488,3.9539309643977685,0.99952948093414307
LA_E_3831842,1,0.90804888831660402,0.93430016073504196,3.5676883268461141,0.99999451637268066
LA_E_4532683,1,0.92646631657579648,0.94506349795372713,3.8843892000273232,0.99999988079071045
LA_E_4036393,1,0.91512977973529952,0.91742069254826975,3.1046751242644381,0.99999034404754639
LA_E_2970815,1,0.91115358469246166,0.915284737703012,3.8337563481545809,0.99493056535720825
LA_E_5991188,1,0.83958705346260742,0.87085396266743675,2.2538384053020035,0.99999988079071045
LA_E_5115266,1,0.92917199195886646,0.94794593528377658,4.3502400167866391,0.99999868869781494
